inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,0,1.0,2.0,3.0,4.0,5.0,6.0,inf,78.31980515339463,79.40559159102153,80.31980515339463,80.44112549695427,81.97665940288701,84.47665940288701,84.76955262170046,inf,90.8908729652601,89.76955262170046,90.18376618407355,inf,106.34062043356593,104.99747468305831,104.37615433949867,104.79036790187176,104.70458146424485,105.70458146424485,106.3259018078045,inf,122.01828996322962,120.51828996322962,119.36143571373724,118.36143571373724,117.94722215136414,119.06854249492379,121.56854249492379,inf,133.675144212722,133.79646455628162,133.91778489984125,135.03910524340088,137.53910524340088,139.24621202458744,140.53910524340088,141.53910524340088,142.53910524340088,143.53910524340088,144.53910524340088,inf,178.9594154601838,177.4594154601838,174.9594154601838,172.4594154601838,170.9594154601838,170.5452018978107,170.1309883354376,inf,172.30256121069158,173.38834764831847,174.30256121069158,174.21677477306469,173.1309883354378,174.25230867899742,176.25230867899742,178.25230867899742,180.25230867899742,182.75230867899742,183.6665222413705,184.95941546018395,185.95941546018395,186.95941546018395,187.95941546018395,inf,251.41525958289972,250.62236636408625,250.20815280171314,250.5868324581535,249.79393923934003,249.1726188957804,248.79393923934003,249.20815280171314,250.20815280171314,251.20815280171314,252.20815280171314,253.20815280171314,254.20815280171314,255.20815280171314,256.20815280171314,inf,263.7792206135787,263.6934341759518,264.81475451951144,266.31475451951144,267.31475451951144,267.72896808188455,268.72896808188455,inf,423.4457428549499,422.4457428549499,422.0315292925768,421.6173157302037,421.7031021678306,421.6173157302037,422.0315292925768,inf,422.359956417323,420.859956417323,420.4457428549499,420.0315292925768,420.23863607376336,421.1173157302037,421.7031021678306,inf,469.12341238461374,469.95183950935996,469.1589462905465,468.28026663410617,468.6944801964793,469.6944801964793,470.6944801964793,471.6944801964793,472.6944801964793,473.6944801964793,475.1944801964793,477.1944801964793,479.6944801964793,482.1944801964793,484.1944801964793,486.1944801964793,487.6944801964793,488.6944801964793,490.1944801964793,492.1944801964793,494.1944801964793,496.1944801964793,497.6944801964793,499.1944801964793,500.5229073212255,501.5229073212255,502.5229073212255,503.5229073212255,505.0229073212255,506.5229073212255,507.5229073212255,inf,515.093975133091,515.0081886954641,516.0081886954641,517.5081886954641,519.5081886954641,521.5081886954641,523.0081886954641,524.0081886954641,525.0081886954641,526.0081886954641,527.0081886954641,inf,775.0447686219244,774.8731957466706,775.4945160902303,776.3229432149765,777.3229432149765,777.7371567773496,778.530049996163,inf,785.3584771209092,785.7726906832823,786.894011026842,788.894011026842,790.894011026842,792.894011026842,794.0153313704017,795.5153313704017,798.0153313704017,799.7224381515882,801.0153313704017,inf,819.0863991822672,819.7077195258269,820.5361466505731,820.7432534317596,820.8645737753193,820.7787873376924,822.2787873376924,inf,830.1930009000655,830.8143212436252,831.6427483683714,832.6427483683714,832.6427483683714,833.0569619307445,834.0569619307445,835.5569619307445,836.8853890554907,837.8853890554907,838.8853890554907,inf,859.855951803968,859.4417382415949,859.855951803968,860.2701653663411,861.3914857099007,863.3914857099007,865.3914857099007,866.8914857099007,867.8914857099007,868.8914857099007,869.8914857099007,871.3914857099007,873.8914857099007,876.8914857099007,878.63412639702,880.63412639702,882.13412639702,882.7554467405797,883.7554467405797,inf,1198.8042199758581,1198.1828996322986,1198.3544725075524,1198.1828996322986,1198.3042199758581,1198.9255403194177,1200.9255403194177,1202.9255403194177,1204.4255403194177,1205.2184335382312,1206.0113267570448,inf,1231.7392488184025,1230.7392488184025,1229.7392488184025,1229.3250352560294,1228.9108216936563,1229.3250352560294,1230.3250352560294,inf,1345.7869760331541,1345.872762470781,1344.958548908408,inf,1340.130121783662,1339.044335346035,1337.044335346035,1335.8372285648486,1333.9230150024755,1331.4230150024755,1329.9230150024755,1329.5088014401024,1330.2159082212888,1328.7514421272217,1326.2514421272217,1325.8874810965426,1323.3874810965426,1321.3874810965426,1320.266160752983,inf,1308.437733628237,1307.437733628237,1306.437733628237,1305.8519471906102,1304.3519471906102,1302.3519471906102,1300.9021997223044,1299.4021997223044,1298.4021997223044,1297.9879861599313,1298.4021997223044,inf,1434.1275964667198,1432.1275964667198,1430.1275964667198,1428.1275964667198,1426.7991693419738,1426.3849557796007,1425.9707422172276,1426.3849557796007,1426.7991693419738,1428.2991693419738,1429.5062761231602,1432.0062761231602,1434.4204896855333,1434.7489168102795,1434.7133829043469,1434.62759646672,1436.12759646672,1438.62759646672,1440.541810029093,inf,1384.7428201558694,1383.2428201558694,1382.8286065934963,1383.2428201558694,1382.864140499429,1383.9854608429885,1384.278354061802,1385.278354061802,1386.278354061802,1387.278354061802,1388.278354061802,inf,1359.5859659063772,1360.671752344004,1360.757538781631,1360.8788591251905,1361.00017946875,1361.4143930311232,1362.2072862499367,1363.2072862499367,1364.2072862499367,1365.7072862499367,1368.2072862499367,1370.1214998123098,1371.4143930311232,1372.9143930311232,1374.9143930311232,inf,1407.556528654854,1407.8849557796002,1408.7133829043464,1410.5418100290924,1409.8702371538384,1410.991557497398,1411.2844507162115,inf,1422.00627612316,1422.420489685533,1423.5418100290926,1426.0418100290926,1425.9560235914657,1426.784450716212,1429.248916810279,1429.5773439350253,1430.5773439350253,1430.6631303726522,1431.4560235914657,inf,1439.3702371538388,1440.198664278585,1440.8199846221446,1440.112877840958,1441.2341981845175,1441.527091403331,1442.3199846221446,1443.3199846221446,1444.3199846221446,1445.3199846221446,1446.3199846221446,inf,1455.976838871637,1456.3910524340101,1457.3910524340101,1457.840799902316,1458.840799902316,1459.840799902316,1461.340799902316,inf,1468.2550134646888,1468.6692270270619,1469.6692270270619,1470.083440589435,1471.2047609329945,1472.2047609329945,1473.2047609329945,inf,1484.2402948389272,1485.3616151824867,1485.690042307233,1486.8113626507925,1488.3113626507925,1490.8113626507925,1492.7255762131658,1494.0184694319792,1494.8113626507927,1495.8113626507927,1496.8113626507927,1497.8113626507927,1498.8113626507927,1500.3113626507927,1502.3113626507927,1504.3113626507927,1505.8113626507927,1507.3113626507927,1509.3113626507927,1510.8113626507927,1511.639789775539,1512.639789775539,1513.639789775539,1514.639789775539,1515.639789775539,1516.639789775539,1517.639789775539,1518.639789775539,1520.139789775539,1522.139789775539,1524.139789775539,1526.139789775539,1528.139789775539,1529.639789775539,1530.639789775539,inf
inf,1.0,1.4142135623730951,2.414213562373095,3.414213562373095,4.914213562373095,5.414213562373095,6.414213562373095,inf,77.31980515339463,77.40559159102153,77.81980515339463,78.44112549695427,80.94112549695427,82.64823227814081,83.94112549695427,inf,89.47665940288701,88.76955262170046,89.18376618407355,inf,103.84062043356593,103.99747468305831,102.87615433949867,103.29036790187176,104.61879502661796,104.9116882454314,105.9116882454314,inf,121.89696961966997,119.89696961966997,118.39696961966997,118.27564927611033,116.94722215136414,118.27564927611033,119.10407640085651,inf,131.175144212722,131.79646455628162,132.91778489984125,134.41778489984125,136.41778489984125,138.41778489984125,140.41778489984125,141.91778489984125,143.41778489984125,144.6604255869605,145.6604255869605,inf,178.5452018978107,177.0452018978107,174.5452018978107,172.0452018978107,170.5452018978107,169.5452018978107,169.1309883354376,inf,171.30256121069158,171.38834764831847,171.80256121069158,172.21677477306469,172.1309883354378,173.6309883354378,176.1309883354378,178.04520189781087,180.04520189781087,180.83809511662432,182.83809511662432,184.83809511662432,186.83809511662432,188.08073580374358,188.37362902255705,inf,251.00104602052662,250.00104602052662,249.20815280171314,249.0868324581535,248.5010460205266,247.6726188957804,247.79393923934003,249.29393923934003,251.29393923934003,252.32947314527277,252.62236636408625,254.12236636408625,254.62236636408625,256.12236636408625,257.3294731452728,inf,262.2792206135787,262.6934341759518,264.1934341759518,266.021861300698,266.31475451951144,267.31475451951144,268.31475451951144,inf,423.0315292925768,422.0315292925768,421.0315292925768,420.6173157302037,420.2031021678306,420.6173157302037,421.0315292925768,inf,421.4457428549499,420.4457428549499,419.4457428549499,419.0315292925768,419.23863607376336,419.1173157302037,419.2031021678306,inf,467.12341238461374,468.2447327281734,467.1589462905465,467.28026663410617,468.78026663410617,470.1086937588524,470.90158697766583,471.90158697766583,472.90158697766583,474.40158697766583,475.81580054003894,477.81580054003894,479.81580054003894,481.81580054003894,484.31580054003894,486.2655480083448,487.55844122715826,488.3513344459717,489.8513344459717,492.3513344459717,495.3513344459717,497.0229073212255,498.31580054003894,499.1086937588524,500.1086937588524,501.1086937588524,502.1086937588524,503.1086937588524,504.6086937588524,506.05844122715826,508.05844122715826,inf,513.593975133091,514.7152954766507,516.7152954766507,518.1295090390238,520.6295090390238,522.3366158202103,524.3366158202103,524.4224022578372,525.4224022578372,526.4224022578372,527.9224022578372,inf,773.5447686219244,773.3731957466706,774.2016228714168,776.2016228714168,776.3229432149765,777.1158364337899,778.1158364337899,inf,784.3584771209092,784.7726906832823,786.2726906832823,788.7726906832823,791.2726906832823,792.6011178080286,793.394011026842,794.894011026842,796.894011026842,798.894011026842,800.394011026842,inf,817.5863991822672,818.4148263070134,819.4148263070134,819.2432534317596,819.3645737753193,820.1574669941327,821.6574669941327,inf,828.6930009000655,829.5214280248117,831.5214280248117,831.5214280248117,831.6427483683714,832.6427483683714,834.1427483683714,835.4711754931176,836.4711754931176,837.9711754931176,839.9711754931176,inf,858.855951803968,858.4417382415949,858.855951803968,859.2701653663411,860.7701653663411,863.2701653663411,865.7701653663411,867.7701653663411,869.0128060534604,870.0128060534604,870.3056992722738,871.8056992722738,873.8056992722738,875.8056992722738,878.3056992722738,880.0483399593932,881.3412331782066,882.8412331782066,884.13412639702,inf,1197.475792851112,1196.6828996322986,1196.8544725075524,1196.6828996322986,1196.8042199758581,1198.3042199758581,1200.8042199758581,1202.5113267570448,1203.8042199758581,1204.5971131946717,1205.5971131946717,inf,1232.860569161962,1231.8250352560294,1229.8250352560294,1228.3250352560294,1227.9108216936563,1229.0321420372159,1230.860569161962,inf,1344.7869760331541,1344.372762470781,1343.958548908408,inf,1339.130121783662,1338.4230150024755,1336.7159082212888,1334.2159082212888,1333.0088014401024,1331.0088014401024,1329.5088014401024,1328.5088014401024,1328.2159082212888,1327.4230150024755,1325.4230150024755,1323.4230150024755,1322.130121783662,1320.5945878777293,1319.266160752983,inf,1308.023520065864,1307.023520065864,1306.023520065864,1305.023520065864,1303.7306268470506,1302.023520065864,1299.523520065864,1298.523520065864,1297.9021997223044,1296.9879861599313,1297.4021997223044,inf,1434.6275964667198,1432.6275964667198,1430.0062761231602,1427.5062761231602,1426.0062761231602,1425.3849557796007,1424.9707422172276,1425.3849557796007,1426.3849557796007,1427.3849557796007,1428.8849557796007,1430.8849557796007,1431.9204896855333,1432.9204896855333,1433.2133829043469,1434.2133829043469,1435.7133829043469,1437.7133829043469,1439.7133829043469,inf,1383.278354061802,1383.1570337182425,1381.8286065934963,1381.9499269370558,1381.864140499429,1382.864140499429,1383.864140499429,1385.364140499429,1386.6925676241751,1387.6925676241751,1389.1925676241751,inf,1358.5859659063772,1358.671752344004,1358.257538781631,1358.8788591251905,1360.00017946875,1360.7930726875636,1361.7930726875636,1363.2930726875636,1363.7930726875636,1365.2930726875636,1367.2930726875636,1369.2930726875636,1371.2930726875636,1373.2930726875636,1375.7930726875636,inf,1405.056528654854,1405.8849557796002,1408.2133829043462,1408.5418100290924,1408.8702371538384,1409.8702371538384,1410.8702371538384,inf,1421.00627612316,1421.420489685533,1422.50627612316,1423.6275964667195,1423.9560235914657,1425.9560235914657,1426.748916810279,1427.748916810279,1429.248916810279,1430.0418100290926,1431.0418100290926,inf,1437.3702371538388,1438.4915574973984,1438.8199846221446,1439.112877840958,1440.112877840958,1440.9057710597715,1441.9057710597715,1442.9057710597715,1443.9057710597715,1444.9057710597715,1445.9057710597715,inf,1454.976838871637,1456.3052659963832,1456.4265863399428,1457.4265863399428,1458.4265863399428,1459.4265863399428,1460.4265863399428,inf,1467.2550134646888,1468.3763338082483,1469.1692270270619,1469.083440589435,1470.083440589435,1471.083440589435,1472.083440589435,inf,1482.2402948389272,1482.8616151824867,1484.690042307233,1486.690042307233,1487.8971490884196,1489.8971490884196,1491.8971490884196,1493.3971490884196,1494.8971490884196,1496.2255762131658,1497.2255762131658,1498.2255762131658,1499.2255762131658,1500.7255762131658,1503.2255762131658,1505.139789775539,1506.4326829943523,1507.2255762131658,1508.7255762131658,1510.2255762131658,1511.2255762131658,1512.2255762131658,1513.2255762131658,1514.2255762131658,1515.2255762131658,1516.7255762131658,1518.054003337912,1519.054003337912,1520.554003337912,1523.054003337912,1524.9682169002851,1527.4682169002851,1528.9682169002851,1530.2611101190985,1531.054003337912,inf
inf,2.5,2.414213562373095,2.8284271247461903,3.82842712474619,4.82842712474619,5.82842712474619,6.82842712474619,inf,76.31980515339463,75.90559159102153,76.31980515339463,77.81980515339463,79.81980515339463,81.81980515339463,83.31980515339463,inf,87.97665940288701,87.76955262170046,88.18376618407355,inf,101.34062043356593,102.16904755831212,101.87615433949867,102.49747468305831,103.49747468305831,104.49747468305831,105.49747468305831,inf,121.77564927611033,119.27564927611033,117.77564927611033,116.27564927611033,115.44722215136414,116.27564927611033,118.77564927611033,inf,129.675144212722,130.79646455628162,132.58935777509507,134.41778489984125,136.41778489984125,138.91778489984125,141.24621202458744,142.53910524340088,143.33199846221436,144.83199846221436,147.33199846221436,inf,177.92388155425107,176.42388155425107,173.92388155425107,171.42388155425107,169.83809511662415,169.00966799187796,168.1309883354376,inf,170.80256121069158,169.88834764831847,170.30256121069158,170.71677477306469,171.71677477306469,173.21677477306469,175.21677477306469,177.21677477306469,178.71677477306469,180.21677477306469,182.21677477306469,184.71677477306469,187.21677477306469,189.21677477306469,189.37362902255705,inf,250.5868324581535,249.5868324581535,248.5868324581535,247.0868324581535,246.55129855222077,245.6726188957804,246.5010460205266,248.5010460205266,251.0010460205266,253.5010460205266,253.62236636408625,254.03657992645935,255.03657992645935,256.03657992645935,257.03657992645935,inf,261.2792206135787,262.40054095713833,263.90054095713833,264.90054095713833,266.40054095713833,267.72896808188455,269.22896808188455,inf,422.6173157302037,421.6173157302037,420.6173157302037,419.6173157302037,419.2031021678306,419.6173157302037,420.0315292925768,inf,421.5315292925768,420.0315292925768,419.0315292925768,418.0315292925768,417.73863607376336,417.1173157302037,416.7031021678306,inf,465.12341238461374,465.7447327281734,465.1589462905465,465.9873734152927,467.9873734152927,469.4873734152927,470.9873734152927,472.31580054003894,473.31580054003894,474.81580054003894,477.31580054003894,478.64422766478515,479.9371208835986,481.4371208835986,483.4371208835986,485.4371208835986,486.9371208835986,487.9371208835986,489.4371208835986,491.9371208835986,494.4371208835986,496.4371208835986,497.9371208835986,498.9371208835986,499.9371208835986,500.9371208835986,501.9371208835986,502.9371208835986,503.9371208835986,505.4371208835986,507.9371208835986,inf,512.593975133091,513.9224022578372,516.4224022578372,517.9224022578372,519.9224022578372,522.4224022578372,524.9224022578372,525.4224022578372,526.5437226013969,526.8366158202103,527.8366158202103,inf,771.0447686219244,771.3731957466706,773.8731957466706,774.2016228714168,775.7016228714168,776.7016228714168,777.7016228714168,inf,783.3584771209092,784.4797974644689,786.4797974644689,788.4797974644689,790.4797974644689,791.9797974644689,792.9797974644689,794.4797974644689,796.4797974644689,798.4797974644689,800.4797974644689,inf,815.5863991822672,816.5006127446403,816.9148263070134,817.2432534317596,818.7432534317596,819.7432534317596,820.7432534317596,inf,826.6930009000655,828.1930009000655,829.1930009000655,829.5214280248117,831.5214280248117,833.5214280248117,834.764068711931,836.764068711931,837.5924958366772,838.5924958366772,841.0924958366772,inf,857.855951803968,857.4417382415949,857.855951803968,858.6488450227814,860.1488450227814,862.6488450227814,865.1488450227814,867.1488450227814,869.6488450227814,871.8412331782066,871.8056992722738,871.719912834647,873.219912834647,875.219912834647,877.219912834647,879.219912834647,881.219912834647,882.719912834647,883.719912834647,inf,1195.975792851112,1194.6828996322986,1194.3544725075524,1194.6828996322986,1196.1828996322986,1197.6828996322986,1199.6828996322986,1201.6828996322986,1203.1828996322986,1204.1828996322986,1205.1828996322986,inf,1234.6534623807756,1232.5321420372159,1230.0321420372159,1228.0321420372159,1226.9108216936563,1228.0321420372159,1228.360569161962,inf,1344.372762470781,1343.372762470781,1342.958548908408,inf,1338.130121783662,1337.5945878777293,1335.5945878777293,1333.5945878777293,1332.0945878777293,1330.5945878777293,1329.0945878777293,1328.0945878777293,1327.0945878777293,1326.0945878777293,1324.5945878777293,1322.5945878777293,1320.5945878777293,1318.5945878777293,1317.766160752983,inf,1308.4021997223044,1307.4021997223044,1306.4021997223044,1304.9021997223044,1302.9021997223044,1300.9021997223044,1298.9021997223044,1297.4021997223044,1296.4021997223044,1295.9879861599313,1296.0737725975582,inf,1432.3347032479062,1431.092062560787,1429.092062560787,1427.092062560787,1425.592062560787,1424.592062560787,1423.9707422172276,1425.2991693419738,1426.7991693419738,1427.7991693419738,1428.7991693419738,1429.7991693419738,1430.7991693419738,1431.7991693419738,1432.7991693419738,1433.7991693419738,1435.2991693419738,1437.2991693419738,1439.2991693419738,inf,1381.778354061802,1381.1570337182425,1380.3286065934963,1380.4499269370558,1381.4499269370558,1382.4499269370558,1383.4499269370558,1384.9499269370558,1386.9499269370558,1388.1067811865482,1389.1067811865482,inf,1358.671752344004,1357.171752344004,1356.757538781631,1357.8788591251905,1359.3788591251905,1360.3788591251905,1361.3788591251905,1362.3788591251905,1363.8788591251905,1365.2072862499367,1366.7072862499367,1368.7072862499367,1371.2072862499367,1373.7072862499367,1375.7072862499367,inf,1403.056528654854,1404.5920625607866,1405.7133829043462,1406.7489168102788,1408.7489168102788,1410.2489168102788,1411.2489168102788,inf,1420.00627612316,1420.0920625607869,1420.50627612316,1421.1275964667195,1423.1275964667195,1424.6275964667195,1425.6275964667195,1427.1275964667195,1428.6275964667195,1429.6275964667195,1430.6275964667195,inf,1435.3702371538388,1435.9915574973984,1436.9915574973984,1437.9915574973984,1439.4915574973984,1440.4915574973984,1441.4915574973984,1442.9915574973984,1444.3199846221446,1445.3199846221446,1446.3199846221446,inf,1453.476838871637,1454.3052659963832,1456.3052659963832,1457.5981592151966,1458.5981592151966,1459.5981592151966,1461.0981592151966,inf,1466.2550134646888,1467.3763338082483,1467.6692270270619,1468.6692270270619,1470.1692270270619,1472.1692270270619,1473.2047609329945,inf,1480.7402948389272,1481.8616151824867,1484.3616151824867,1485.0687219636734,1487.5687219636734,1490.0687219636734,1492.0687219636734,1494.0687219636734,1494.8113626507927,1495.8113626507927,1496.8113626507927,1497.8113626507927,1498.8113626507927,1500.3113626507927,1502.3113626507927,1504.3113626507927,1505.8113626507927,1506.8113626507927,1508.3113626507927,1509.8113626507927,1510.8113626507927,1512.3113626507927,1513.639789775539,1515.139789775539,1515.639789775539,1516.639789775539,1518.139789775539,1519.4682169002851,1520.9682169002851,1522.9682169002851,1525.4682169002851,1527.7966440250314,1529.7966440250314,1531.7611101190985,1532.382430462658,inf
inf,inf,inf,inf,inf,5.242640687119285,6.242640687119285,7.242640687119285,inf,75.90559159102153,74.90559159102153,74.99137802864844,inf,80.64823227814081,81.94112549695427,82.94112549695427,inf,86.47665940288701,86.76955262170046,87.76955262170046,inf,99.34062043356593,100.16904755831212,100.37615433949867,inf,103.9116882454314,104.9116882454314,105.9116882454314,inf,inf,inf,inf,inf,113.44722215136414,115.94722215136414,117.65432893255068,inf,128.675144212722,129.76093065034888,130.8822509939085,inf,inf,inf,inf,inf,144.6604255869605,145.453318805774,147.453318805774,inf,inf,inf,inf,inf,167.88834764831833,167.00966799187796,167.1309883354376,inf,169.30256121069158,168.88834764831847,169.30256121069158,inf,inf,inf,inf,inf,inf,inf,inf,inf,188.25230867899742,189.33809511662432,190.33809511662432,inf,251.50104602052662,250.00104602052662,249.9152595828997,inf,243.55129855222077,243.6726188957804,245.20815280171314,inf,inf,inf,inf,inf,255.45079348883246,256.45079348883246,257.95079348883246,inf,260.2792206135787,261.7792206135787,262.9863273947652,inf,266.31475451951144,267.31475451951144,268.81475451951144,inf,inf,inf,inf,inf,418.2031021678306,418.6173157302037,419.6173157302037,inf,421.4457428549499,420.4457428549499,419.4457428549499,inf,416.6173157302037,415.6173157302037,415.2031021678306,inf,463.62341238461374,464.3305191658003,463.1589462905465,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,504.3513344459717,505.8513344459717,507.8513344459717,inf,511.093975133091,513.093975133091,515.093975133091,inf,520.7508293825834,522.7508293825834,524.7508293825834,inf,inf,inf,inf,inf,768.5447686219244,771.0447686219244,771.3731957466706,inf,776.3229432149765,777.8229432149765,778.1158364337899,inf,782.3584771209092,783.8584771209092,786.3584771209092,inf,790.6011178080286,791.6011178080286,792.6011178080286,inf,798.0153313704017,799.3082245892151,800.6011178080286,inf,813.5863991822672,814.0006127446403,814.4148263070134,inf,819.3645737753193,820.1574669941327,821.1574669941327,inf,824.6930009000655,825.6930009000655,826.6930009000655,inf,832.3498551495579,834.8498551495579,836.3498551495579,inf,840.0924958366772,840.4209229614235,841.4209229614235,inf,857.4417382415949,856.4417382415949,856.5275246792218,inf,inf,inf,inf,inf,869.9772721475276,871.9772721475276,873.13412639702,inf,inf,inf,inf,inf,882.0483399593932,883.3412331782066,884.8412331782066,inf,1195.1473657263657,1193.8544725075524,1191.8544725075524,inf,inf,inf,inf,inf,1203.8042199758581,1205.3042199758581,1205.5971131946717,inf,inf,inf,inf,inf,1225.9108216936563,1226.2392488184025,1225.860569161962,inf,1345.458548908408,1343.458548908408,1341.958548908408,inf,1337.7159082212888,1336.7159082212888,1335.7159082212888,inf,inf,inf,inf,inf,inf,inf,inf,inf,1320.766160752983,1318.266160752983,1315.766160752983,inf,inf,inf,inf,inf,1302.523520065864,1301.023520065864,1299.523520065864,inf,1295.9879861599313,1294.9879861599313,1294.5737725975582,inf,1431.2133829043466,1430.2133829043466,1429.2133829043466,inf,1425.3849557796004,1424.4707422172276,1422.4707422172276,inf,inf,inf,inf,inf,inf,inf,inf,inf,1435.9204896855333,1438.4204896855333,1440.12759646672,inf,1379.778354061802,1379.4499269370558,1378.3286065934963,inf,inf,inf,inf,inf,1387.0712472806154,1388.5712472806154,1390.2281015301078,inf,1357.757538781631,1356.757538781631,1355.757538781631,inf,inf,inf,inf,inf,inf,inf,inf,inf,1372.2428201558694,1374.7428201558694,1376.535713374683,inf,1401.056528654854,1402.1778489984135,1403.2133829043462,inf,1408.8702371538384,1409.8702371538384,1410.8702371538384,inf,1419.00627612316,1418.5920625607869,1419.00627612316,inf,inf,inf,inf,inf,1429.9560235914657,1430.0418100290926,1431.0418100290926,inf,1433.8702371538388,1434.8702371538388,1435.8702371538388,inf,inf,inf,inf,inf,1445.112877840958,1445.7341981845177,1446.7341981845177,inf,1451.476838871637,1453.976838871637,1455.476838871637,inf,1459.7194795587561,1460.7194795587561,1461.7194795587561,inf,1465.2550134646888,1466.2550134646888,1467.2550134646888,inf,1470.7905473706214,1472.7905473706214,1475.2905473706214,inf,1479.7402948389272,1481.2402948389272,1482.2402948389272,inf,1487.8971490884196,1489.8971490884196,1492.3971490884196,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1530.6250711497776,1533.1250711497776,1534.382430462658,inf
